Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
MnYb2Se4,11.468871042979552,11.468871042978206,11.468871042979446,90.00000000000061,90.0,90.0,-269.9324340901276,1508.5579870504127,180,pass,pass,0.0256710379723504
MnZn2Se4,7.427440143637414,7.427440143637262,7.427440143637223,90.00000000000064,90.0,90.0,-971.519399361952,409.74860320302565,121,pass,pass,0.0463429911748684
MnZr2Se4,8.021767400480234,8.02176740047984,8.02176740048011,89.9999999999997,90.0,90.0,-303.513231003114,516.1907228793632,71,pass,pass,0.0411092112046378
MoAg2Se4,7.321808281950846,7.322129745072932,7.3209972974121875,89.99596470897603,89.98122778627899,89.99085338637398,-37974175775.6446,392.48764443185854,600,pass,fail,34656371541.85674
MoAl2Se4,7.61989245215052,7.619892442640515,7.619892378777552,89.99999899773128,90.00000098242111,90.00000032917023,-601.6170316426029,442.4319893479413,600,pass,pass,5.94581753108578
MoAs2Se4,8.33374980453476,8.33374980453471,8.333749804534454,89.99999999999852,90.00000000000004,90.00000000000009,-5385281132.897418,578.7904728735887,600,pass,fail,44845008.522560365
MoAu2Se4,11.159024922002958,11.159024929011172,11.159024930234096,90.00000000083882,90.00000000012258,89.99999999994165,-251.42141771872696,1389.564604706188,184,pass,pass,0.0048072242299226
MoB2Se4,7.812521369504018,7.812521369503865,7.812521369503936,89.99999999999427,89.99999999999913,89.99999999999949,-239.19258003863612,476.8410710868636,75,pass,pass,0.0409864646732375
MoBa2Se4,12.545606991464316,12.54560699146291,12.54560699146536,90.00000000004339,90.00000000000067,90.00000000000007,-294.5067893582813,1974.581372023919,414,pass,pass,0.0416042925555334
MoBe2Se4,10.115589233412312,10.115589233412024,10.115589233412395,90.00000000000014,90.0,90.0,-276.2746473728942,1035.0791405229209,114,pass,pass,0.0421214299155383
MoBi2Se4,11.743528940224056,11.743528940223047,11.74352894022353,89.99999999999801,90.0,90.0,-268.892000581818,1619.5556187380328,193,pass,pass,0.0396373615600173
MoCa2Se4,8.479738066573054,8.479738066572871,8.479738066573407,90.00000000000001,90.0,90.00000000000001,-89.83707390826521,609.7436865328949,102,pass,pass,0.0411893804216659
MoCd2Se4,7.4842640529704605,7.484264052970594,7.4842640529704,90.00000000000053,90.0,90.0,-366.510100783672,419.2251264928842,76,pass,pass,0.0498381196446915
MoCe2Se4,6.122429921319506,6.122826859753185,6.120816623128224,90.20213459053376,89.90831090662641,89.9939312309422,-33574246917380.87,229.44674892800484,600,pass,fail,24185521770399.31
MoCo2Se4,8.172922079023365,8.172922079023483,8.172922079023657,90.0000000000012,90.0,90.0,-239.18338377521707,545.9238589863038,63,pass,pass,0.0443473241624859
MoCr2Se4,10.72085518625916,10.720855186258731,10.72085518625924,90.00000000000186,90.00000000000001,90.0,-368.5749470897656,1232.220101430408,145,pass,pass,0.0210061664102875
MoCs2Se4,8.565783456621505,8.565783456621295,8.565783456621043,90.00000000000107,90.0000000000002,90.00000000000011,133.33877830899644,628.4941992088563,75,pass,pass,0.0106652173390916
MoCu2Se4,10.610908957143792,10.610908957141929,10.610908957141106,89.99999999999874,90.0,90.0,-272.29534422497784,1194.6969769417426,141,pass,pass,0.0115464119350544
MoDy2Se4,8.205552905925272,8.205552905925385,8.205552905925433,90.00000000020451,89.99999999999677,89.99999999999251,15.792934897078569,552.4888908896867,34,pass,pass,0.0227391139348049
MoEr2Se4,8.649240992682499,8.649240992682943,8.649240992682389,90.00000000000011,90.0,90.0,-73.05010215401913,647.0442674741364,73,pass,pass,0.0428062295584238
MoEu2Se4,7.816016991984148,7.816016991982615,7.816016991984112,89.9999999999611,90.00000000000067,90.000000000003,-2139.6064645759843,477.4814286162689,600,pass,pass,756.639340347982
MoFe2Se4,7.955411602041496,7.955411602041438,7.955411602041681,89.99999999999991,90.0,90.0,-330.31709766562767,503.48665395023664,49,pass,pass,0.045645957323433
MoGa2Se4,10.949372636679996,10.949372636679996,10.94937263668011,89.999999999999,90.0,90.0,-262.1304702230953,1312.7067206375957,176,pass,pass,0.0434107626605166
MoGd2Se4,11.537986613112569,11.537986613111082,11.537986613111814,90.00000000000111,90.0000000000005,90.00000000000003,-487.1295184732661,1535.9960264719043,180,pass,pass,0.0418574282451577
MoGe2Se4,7.710932288246176,7.710932288246511,7.710932288246374,90.0000000000928,90.00000000050072,89.99999999942385,-4036.176085078407,458.4802882117483,327,pass,pass,0.0498893563642264
MoH2Se4,10.36921085932419,10.369210859230469,10.369210859274892,90.0000000000019,90.00000000000038,90.00000000000027,-228.08705703059707,1114.903087131844,128,pass,pass,0.028714601572654
MoHf2Se4,7.835537555910638,7.835538840401857,7.835538832154395,90.0009526563705,89.99906065453104,90.00093931683631,-4321.640884413665,481.06806888642166,600,pass,pass,118.14320486125318
MoHg2Se4,11.644814127297602,11.644814127295792,11.644814127295705,90.00000000000146,90.0,90.0,-211.7047247543672,1579.0565459564646,190,pass,pass,0.0374519469507946
MoHo2Se4,7.759472020923505,7.75947202092352,7.759472020923728,90.00000000000004,90.00000000000001,90.0,-38.53133094784727,467.1932015909341,63,pass,pass,0.0495248743499402
MoIn2Se4,11.715438052008372,11.715438052008244,11.71543805200893,90.00000000000003,89.99999999999986,89.99999999999991,-258.23672094618183,1607.9613140018284,189,pass,pass,0.0467866343742834
MoIr2Se4,10.54146630178138,10.54146630178876,10.541466301777849,89.99999999998755,89.99999999999959,89.99999999999993,-343.40783548854563,1171.3942134208023,140,pass,pass,0.0130234237577724
MoK2Se4,7.898842479900763,7.898842479900302,7.898842479901496,90.00000000000006,90.00000000000001,90.0,47.02308764811906,492.8223092647968,58,pass,pass,0.0467918540445876
MoLa2Se4,8.168169378367915,8.168169378367935,8.168169378367523,90.00000000000013,90.0,90.0,-21.263710472168896,544.9720191903797,64,pass,pass,0.0465712332661531
MoLi2Se4,7.818861463426947,7.818861463427021,7.818861463426859,89.99999999999979,90.00000000000001,90.0,-151.84764680291718,478.0029256771226,30,pass,pass,0.0447803463861071
MoLu2Se4,11.289997619864362,11.28999761986515,11.289997619864506,90.00000000000067,90.0,90.00000000000001,-332.76342512233816,1439.0687788547702,270,pass,pass,0.0158891487948364
MoMg2Se4,7.667830581495188,7.667830581495678,7.667830581495239,90.00000000370429,90.0000000010332,90.00000000181177,-111.11531397501994,450.8348977707153,118,pass,pass,0.0499442446198768
MoMn2Se4,10.907423502949936,10.907423502949287,10.907423502949726,89.99999999999974,90.0,90.0,-359.02976835085644,1297.676761609992,152,pass,pass,0.0301264581063512
MoMo2Se4,10.839681996837284,10.839681996837358,10.839681996836774,90.00000000000016,90.0,89.99999999999999,-373.06466580757547,1273.6486058312232,154,pass,pass,0.0163594993258967
MoNa2Se4,11.786324404020784,11.786324404020776,11.786324404020604,90.00000000000043,90.0,90.0,-255.05481857766856,1637.326048066058,192,pass,pass,0.0363216884390322
MoNb2Se4,7.902727008098874,7.902727008099093,7.902727008098906,90.00000000000152,90.0,89.99999999999999,-2443.1304893287734,493.549753993432,80,pass,pass,0.0361297584163208
MoNd2Se4,11.76648442532871,11.766484425329958,11.766484425330818,90.00000000000043,89.99999999999991,89.99999999999993,-335.7701022479836,1629.071601099531,194,pass,pass,0.0497432892584593
MoNi2Se4,10.261841113738194,10.261841113740472,10.261841113739017,89.99999999999946,90.0,90.00000000000001,-302.4526308430705,1080.627109215167,131,pass,pass,0.0034313459097689
MoOs2Se4,10.532649080970318,10.532649080960027,10.532649080959668,89.999999999999,90.0,90.0,-369.588258760731,1168.4572961496838,147,pass,pass,0.0399554563137063
MoP2Se4,7.899073728910299,7.899038592643127,7.899026353245722,89.99983149866492,90.00027656746607,89.99985422594204,-678.3615809232674,492.86044623868,600,pass,pass,209.45942721553808
MoPb2Se4,8.47747347272584,8.477473472725666,8.477473472725883,90.00000000000097,90.00000000000001,90.0,-284.69391808126693,609.2553036153471,80,pass,pass,0.0329629092504358
MoPd2Se4,8.702245826792234,8.702245826792522,8.70224582679226,90.00000000000038,90.00000000000001,90.0,-118.8606189715904,659.013091542625,82,pass,pass,0.049279751067195
MoPr2Se4,11.944549345609158,11.464920134048564,11.490972987856589,87.8578199559453,88.16509608405703,88.43359628639438,-339.6206998655953,1571.167453277112,442,pass,pass,0.0493870176399736
MoPt2Se4,8.519061754349035,8.51906175434852,8.51906175434838,90.00000000000735,90.0000000000002,90.00000000000013,-187.39474712597948,618.2659076183772,127,pass,pass,0.0452365768343507
MoRb2Se4,9.32363637880774,9.219618361678997,9.00057716118941,90.92245483979548,89.01625149380111,91.28240723573268,-2618.2074822809445,773.2895582823872,600,pass,fail,25418.32450225125
MoRe2Se4,7.442634287335315,7.442674735962643,7.442759951443562,90.00076596128486,90.00041568642122,89.9990848548319,-37284.41163143436,412.277592157521,600,pass,fail,4095.8545929840034
MoRh2Se4,7.572538151260368,7.57249116332251,7.572491631497733,89.9999403746492,89.99992362856142,90.0001125871775,-3120.260315808788,434.2292228032499,600,pass,pass,194.26422830670447
MoRu2Se4,10.49726378628259,10.497263786300971,10.497263786264076,89.99999999999798,90.00000000000003,90.00000000000006,-349.47088257419,1156.7202331287303,140,pass,pass,0.0350990089641706
MoSb2Se4,7.88743891868462,7.887438920475086,7.887438916701175,89.99998329934917,89.99998016885706,89.99999599199738,-22739.57084679185,490.69092615546975,600,pass,fail,3687.1517452729736
MoSc2Se4,7.287792646784305,7.287792646784365,7.287792646783861,90.00000000000198,90.0,90.0,-1653.8328402049772,387.0686721487016,600,pass,pass,91.83229105221336
MoSi2Se4,7.704468030649349,7.704468030649516,7.704468030649833,89.99999999999828,90.0,90.00000000000001,-411.57594087840994,457.3281898530158,234,pass,pass,0.0282621066264023
MoSm2Se4,11.638975724545702,11.63897572454546,11.638975724545531,90.00000000000259,90.00000000000007,90.00000000000001,-335.128020410818,1576.6826446200669,187,pass,pass,0.0252138957501617
MoSn2Se4,8.029756841353608,8.02975682267223,8.029756823313662,90.00000079323193,89.9999999942472,89.99999998308276,619.4385795838524,517.7345887915673,600,pass,pass,67.02235773803596
MoSr2Se4,8.151713555942491,8.151713555943,8.15171355594295,89.99999999999993,90.0,90.0,90.84581054994987,541.6849028057642,41,pass,pass,0.0457524128754586
MoTa2Se4,8.149857485830102,8.15058901006213,8.150726924701647,89.99206851465738,90.00127933874323,90.01391229210512,-182589809.03795472,541.4212972073464,600,pass,fail,291306509.13031936
MoTb2Se4,7.934967102054691,7.934967102054785,7.9349671020547055,90.00000000000003,90.0,90.0,-42.37457678865036,499.6149112198793,41,pass,pass,0.0317016014955923
MoTc2Se4,10.604228084845392,10.604228084843871,10.604228084846792,90.00000000000031,90.0,90.0,-361.5483261048021,1192.4417713943617,143,pass,pass,0.0232763494956562
MoTe2Se4,11.753960773922158,11.753960775483282,11.75396077542233,89.9999999999111,90.0000000000391,89.99999999999456,-249.5917592706064,1623.875431526439,259,pass,pass,0.0429457640147731
MoTi2Se4,9.091951087450148,9.090603131247432,9.091866123204191,90.00942098573651,89.99747735873567,89.98983855390256,-6054.383509406265,751.4547047735721,600,pass,pass,450.899241423772
MoTl2Se4,12.609211284339308,12.517007554881664,12.41962194563438,92.17409221083932,88.75937274527668,90.04323784634028,-255.97915570637176,1958.3137056984813,506,pass,pass,0.0443207841938544
MoTm2Se4,11.329090027323318,11.329090027324224,11.329090027322843,90.00000000000259,90.00000000000236,89.99999999999739,-331.72932359817133,1454.069228570124,188,pass,pass,0.0224615698161464
MoV2Se4,10.7238430801708,10.723843080170107,10.723843080170653,90.00000000000215,90.0,90.0,-361.117550232569,1233.2506449091316,144,pass,pass,0.0103670067905287
MoW2Se4,10.681649124092491,10.681649124093088,10.681649124093472,89.99999999999969,90.00000000000003,90.0,-397.81583438213175,1218.7508282966403,145,pass,pass,0.0474406731042249
MoY2Se4,7.996427656200749,7.99642765620104,7.996427656201122,89.99999999999882,90.0,90.0,-154.49842834997173,511.3144162243624,102,pass,pass,0.0412785645439226
MoYb2Se4,11.491721778369966,11.491721778370149,11.491721778369984,90.0000000000035,89.99999999999973,90.00000000000006,-289.5968386575687,1517.5929792499037,177,pass,pass,0.0382484470642361
MoZn2Se4,8.099133473897014,8.09913347389679,8.09913347389696,90.00000000000077,90.0,90.0,-74.73619609663882,531.2704599125599,41,pass,pass,0.0484883363580502
MoZr2Se4,7.732359749478634,7.732359749479334,7.732359749479234,90.00000000000043,90.0,90.0,-239.97230043902985,462.3130517686873,600,pass,pass,31.34170629804273
NaAs2Se4,11.479566325305973,11.47956632530578,11.479566325305871,90.00000000001121,90.00000000000017,90.00000000000007,-212.1874249002522,1512.782335992952,192,pass,pass,0.0134120450726395
NaAu2Se4,11.437720432712045,11.437720432711004,11.437720432711986,89.9999999999942,90.00000000000047,89.99999999999983,-177.74269768916128,1496.2991567971349,188,pass,pass,0.0218841074328712
NaBi2Se4,12.185530506876756,12.185530795333088,12.185530350074623,89.99999999161037,89.99999999521292,90.00000003829823,-215.32630538081247,1809.3947612542052,351,pass,pass,0.0214939776988388
NaCe2Se4,7.181999794761106,7.181999794760734,7.181999794760865,89.9999999999995,90.00000000000006,89.99999999999989,-39545.5341970687,370.455600808611,600,pass,fail,1866.9866753941387
NaCo2Se4,10.517287726320644,10.517287726320804,10.517287726320758,89.99999999999797,90.00000000000004,90.00000000000001,-256.6233336213074,1163.3523349099498,139,pass,pass,0.0165541783333305
NaCr2Se4,10.970203085815143,10.97020308581493,10.970203085814102,89.99999999999945,90.0,90.0,-310.4583524130686,1320.2129929465082,162,pass,pass,0.04306691259504
NaCu2Se4,8.269980150948019,8.269980401208146,8.269980372037798,89.99999999994127,90.00000000011548,90.0000000000917,-99.34754615248978,565.6052426439259,425,pass,pass,0.0472129185737473
NaDy2Se4,8.000558220197684,8.000558220197489,8.000558220197224,89.9999999999996,89.99999999999999,89.99999999999999,63.127822437986254,512.1071857567222,46,pass,pass,0.0141380648549702
NaEr2Se4,8.09545500157963,8.095455001579733,8.095455001579854,89.99999999999993,90.0,90.0,-1.527218155123819,530.5469098324128,38,pass,pass,0.0232373983736619
NaEu2Se4,12.341309589921622,12.341309589920597,12.341309589921758,89.99999999998435,89.99999999999876,89.99999999999977,-354.7912820370913,1879.679223265572,228,pass,pass,0.0288135127254456
NaFe2Se4,10.535849017348792,10.535849017347545,10.535849017347426,89.9999999999995,89.99999999999997,89.99999999999997,-274.8347666605118,1169.5225908486734,164,pass,pass,0.0470344227286093
NaGa2Se4,7.905495180500182,7.905495180500044,7.905495180500347,89.99999999999923,90.0,90.0,-56.08347599131847,494.06857848009537,38,pass,pass,0.0378564733548303
NaGd2Se4,12.089383520792412,12.08938352079251,12.08938352079373,89.99999999999937,90.0,90.00000000000003,-439.8472463863303,1766.9020140008747,205,pass,pass,0.0305830808078554
NaGe2Se4,7.327751203328001,7.327677985646607,7.327558199478021,89.98594445190056,89.99921993315832,90.00556203964851,-183834.7390460388,393.4561634386656,600,pass,fail,65588.69160621184
NaHf2Se4,6.634597172923184,6.63459717285335,6.634597173160574,89.99999999993189,90.0000000001507,89.99999999965378,-112767.2178585203,292.04089987117123,600,pass,pass,474.148610556332
NaIr2Se4,10.98601031287325,10.98601031287288,10.986010312866606,90.00000000000021,90.00000000000001,90.0,-288.12015607723833,1325.9281993086176,186,pass,pass,0.0268681232608185
NaLa2Se4,12.464075461415195,12.464075461415328,12.464075461412843,89.99999999999986,90.0,90.00000000000001,-296.4894828589796,1936.3337226425267,220,pass,pass,0.0351518874246476
NaMn2Se4,10.956979842378502,10.956979842377477,10.956979842377793,89.99999999999967,90.0,90.0,-297.38922646461924,1315.4446773850611,158,pass,pass,0.0467142150916453
NaMo2Se4,11.20215176495559,11.20215176495633,11.202151764955568,90.00000000000006,90.0,90.0,-318.417880611926,1405.7379077692474,170,pass,pass,0.0363595667822249
NaNb2Se4,8.225282275781405,8.225282275781506,8.225282275785316,89.99999999999979,90.0,90.0,-115.31825463693534,556.4836809904921,55,pass,pass,0.0424803378463208
NaNd2Se4,12.322308777107368,12.322308777108583,12.322308777107226,90.00000000000179,90.0,90.0,-289.09324798207297,1871.010660217229,219,pass,pass,0.0481913426869004
NaNi2Se4,10.60305485353555,10.603054853533855,10.6030548535356,90.00000000007068,90.00000000000185,90.00000000000158,-232.8812560822186,1192.0460268198235,154,pass,pass,0.0351132208441751
NaOs2Se4,11.00283419695643,11.0028341969559,11.002834196955591,89.99999999999967,90.00000000000001,90.00000000000001,-320.2577204455482,1332.0290785959733,173,pass,pass,0.0450574866593189
NaP2Se4,7.367373114942289,7.367373133595072,7.367373141249148,90.00000003849664,90.00000006820241,90.00000054939935,-224.78848481498625,399.88765523383785,102,pass,pass,0.0410685896672934
NaPb2Se4,8.192378838211384,8.19237883821151,8.19237883821149,90.00000000000067,89.99999999999997,89.99999999999997,-210.07803295836592,549.8320876211955,60,pass,pass,0.0186109824758315
NaPd2Se4,11.074127543458712,11.07412754345778,11.074127543459625,90.00000000000075,90.0,90.0,-231.86092228055037,1358.0900370574825,166,pass,pass,0.0302328793618426
