Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
NdGd2O4,9.88623646185505,9.886236461854738,9.88623646185424,90.00000000000232,90.00000000000001,90.0,-605.426544793168,966.2577304908084,104,pass,pass,0.0170355835650785
NdGe2O4,9.683667531894354,9.68366753231616,9.68366753383523,90.00000000049742,90.00000000001785,89.99999999989087,-357.6133097488732,908.0705925035684,105,pass,pass,0.0372519396256125
NdHf2O4,9.29428399292672,9.294283992926989,9.294283992926935,89.99999999999982,90.00000000000001,90.0,-516.9229599624339,802.8747790273387,74,pass,pass,0.0070009827567712
NdHg2O4,9.769852487225082,9.769852487224034,9.769852487223387,90.0000000000013,90.0,90.0,-266.9747445756264,932.5325920710612,97,pass,pass,0.0399195258919257
NdHo2O4,9.733066449492725,9.733066449493268,9.733066449492911,90.00000000000013,90.0,90.0,-457.90868632219787,922.0385205042968,97,pass,pass,0.0213273232631385
NdI2O4,10.212546777462562,10.212546777462151,10.212546777462492,90.00000000003634,90.00000000000102,90.00000000000287,-260.3016816777081,1065.1289192584147,122,pass,pass,0.0262395003568182
NdIn2O4,9.585979289883566,9.585979289883744,9.585979289883396,89.99999999999991,90.0,90.0,-351.0139469704365,880.8652128238043,89,pass,pass,0.0131464410140695
NdIr2O4,9.119993302720054,9.119993302720047,9.119993302720191,89.99999999999991,90.0,90.0,-406.37835518829417,758.5488568745149,64,pass,pass,0.0267217512502161
NdLa2O4,10.222951736262493,10.22295173626192,10.22295173626201,90.00000000000104,90.0,90.0,-456.3842574733247,1068.3878275479476,119,pass,pass,0.0173034073983039
NdLu2O4,9.6364391013666,9.636439101366609,9.636439101366436,89.99999999999972,90.0,90.0,-460.21248971640193,894.8489720034801,92,pass,pass,0.0234824041734043
NdMg2O4,9.0531047908287,9.053104790828884,9.05310479082834,89.99999999999928,90.0,90.0,-364.7710560308145,741.980757141022,67,pass,pass,0.0377137060208421
NdMn2O4,9.173385860617586,9.173385860618092,9.17338586061823,89.99999999999947,90.00000000000001,89.99999999999999,-436.2272918309881,771.9496682996446,72,pass,pass,0.0405807822727539
NdMo2O4,9.311466214639912,9.311466214639092,9.311466214639257,90.0000000000008,90.0,90.0,-425.80775554609136,807.33580834678,75,pass,pass,0.034479213202792
NdN2O4,8.591467573926508,8.462476504175397,10.57177953060708,91.64021051894235,87.19024943842646,92.0823313515726,-391.3710077383111,766.9137657351097,600,pass,pass,0.0499722777865582
NdNb2O4,9.21878303850066,9.218783038500804,9.218783038500655,90.0000000000002,90.00000000000001,90.0,-483.9145685574454,783.4671331127777,69,pass,pass,0.0211373387733531
NdNd2O4,10.056836910301175,10.05683691030112,10.056836910301133,89.99999999999855,90.0,90.0,-451.24380377782927,1017.148169729428,111,pass,pass,0.0296426592221343
NdNi2O4,8.919886932433533,8.919886932433648,8.919886932433505,89.99999999999964,90.0,90.0,-333.2173010904828,709.7052992044512,61,pass,pass,0.030450675511888
NdOs2O4,9.149681457957442,9.149681457957348,9.14968145795734,90.0000000000012,90.0,90.0,-431.26644373295983,765.9808703768025,66,pass,pass,0.0350892142653284
NdP2O4,8.979361909800355,8.889482770025793,8.989992740966319,89.99135840079649,89.9997392764328,89.99917844464001,-370.6467329256386,717.598140344249,600,pass,pass,0.873719682777203
NdPb2O4,10.117246483425587,10.117246483424776,10.117246483425587,89.999999999999,90.0,90.0,-353.0615717973181,1035.587958920537,114,pass,pass,0.0456364541851168
NdPd2O4,9.300362386723208,9.300362386723256,9.300362386723492,90.00000000000149,90.0,90.0,-344.5057057832758,804.4510321470901,74,pass,pass,0.0026194311678292
NdPr2O4,10.118384858826245,10.1183848588262,10.118384858825689,90.00000000000003,90.0,90.0,-451.3723468338434,1035.9375660526043,114,pass,pass,0.0231712023677214
NdPt2O4,9.573169292703923,9.573169294320929,9.573169293372649,89.99999999995367,90.00000000003102,90.00000000001448,-339.1536811460371,877.3385596825793,89,pass,pass,0.0284801073407912
NdRe2O4,9.121242372196711,9.1212423721972,9.12124237219651,90.00000000000004,90.0,90.0,-475.3632884622105,758.8605709179064,68,pass,pass,0.0327510306222902
NdRh2O4,9.002103672608884,9.002103672608094,9.002103672608289,89.9999999999999,90.0,90.0,-395.42109104794594,729.5113119399947,59,pass,pass,0.0335796454302132
NdRu2O4,9.089712992716496,9.089712992716423,9.089712992716496,89.99999999999926,90.0,90.0,-421.2764329677875,751.018286646721,64,pass,pass,0.0308768742019017
NdS2O4,8.98178834611212,8.981788346111973,8.981788346112337,90.00000000000054,90.00000000000003,90.0,-291.33316802759987,724.583517002203,60,pass,pass,0.0359541325162143
NdSb2O4,10.027922296022307,10.027922296022952,10.027922296022982,90.00000000000325,90.00000000000185,90.00000000000058,-347.2049689329133,1008.4001002150272,110,pass,pass,0.0345261545807316
NdSc2O4,9.272595128854428,9.272595128854984,9.272595128854665,90.000000000001,90.0,90.0,-481.8153605692733,797.2671911543827,77,pass,pass,0.0381571380738486
NdSe2O4,9.573713651596636,9.573713651596734,9.573713651596734,90.00000000000087,90.0,90.00000000000004,-308.072362256251,877.48823222716,88,pass,pass,0.0217343545104488
NdSi2O4,8.767436824938134,8.767436824938384,8.767436824938533,90.00000000116226,89.9999999999989,90.00000000000101,-380.0479165293036,673.9348821547474,57,pass,pass,0.0323644454170137
NdSm2O4,9.993747570271038,9.993747570270576,9.99374757027086,89.99999999999896,90.0,90.0,-451.6999944058061,998.1254436231468,108,pass,pass,0.0214956395989915
NdSn2O4,9.959367421400128,9.959367421400998,9.959367421400495,89.99999999993629,89.99999999997436,89.99999999999457,-355.9590600373123,987.8596895288226,122,pass,pass,0.0098237621078861
NdSr2O4,10.26342330102464,10.263423301024464,10.26342330102444,89.99999999999908,90.0,90.0,-371.9635207117424,1081.127024799412,121,pass,pass,0.0315628773339231
NdTa2O4,9.209535241906636,9.20953524190681,9.209535241907416,90.00000000000006,90.0,90.00000000000001,-507.2832949746412,781.1116989071005,69,pass,pass,0.0476527612370942
NdTb2O4,9.821594070703,9.821594070703554,9.821594070702838,90.0,90.00000000000001,90.0,-457.8109381535409,947.4274030547384,100,pass,pass,0.031711321039864
NdTc2O4,9.125733538498894,9.125733538498984,9.125733538499002,89.99999999999974,90.0,89.99999999999999,-443.2940131661535,759.9820784800324,64,pass,pass,0.0119148255636276
NdTe2O4,9.946265946503091,9.94626594650444,9.946265946505088,89.99999999999709,90.00000000000075,89.99999999999979,-318.0046025835717,983.9662492574764,106,pass,pass,0.0024632674880281
NdTi2O4,9.023911931387833,9.023911931387683,9.023911931387827,89.99999999999969,90.0,90.0,-478.158219135367,734.8260510720987,63,pass,pass,0.035159812874344
NdTl2O4,9.968236573421336,9.968236573421208,9.968236573421736,90.00000000000095,90.0,90.0,-316.6196141666986,990.501207437862,107,pass,pass,0.0111045454600573
NdTm2O4,9.735774598713633,9.735774598713627,9.735774598713824,89.99999999999912,90.0,90.0,-454.2711487506538,922.8083845817024,98,pass,pass,0.0152876268665232
NdV2O4,9.063117316862105,9.063117316862703,9.063117316862316,89.99999999999946,90.0,90.0,-448.47373359072327,744.4453219276255,68,pass,pass,0.0143007546951577
NdW2O4,9.405013768958517,9.405013768957296,9.40501376895826,89.9999999999986,90.0,90.0,-418.1409777498268,831.9137588896202,118,pass,pass,0.0483096211144396
NdY2O4,9.799936987900962,9.799936987900924,9.799936987901452,89.99999999999966,90.0,90.0,-485.9312661859551,941.173845070802,99,pass,pass,0.0060811198029439
NdYb2O4,9.657543880463686,9.657543880463027,9.657543880463356,90.00000000000058,90.00000000000001,90.0,-385.0997612641459,900.7412880030038,92,pass,pass,0.0108586738556011
NdZn2O4,9.075571056652018,9.07557105665163,9.075571056652132,89.99999999999969,90.0,90.00000000000001,-315.4777848216457,747.5183949358533,68,pass,pass,0.0458829467086037
NdZr2O4,9.41299129606266,9.412991296062485,9.412991296062652,90.00000000000034,90.0,90.0,-487.9757752736931,834.0324943732734,79,pass,pass,0.0097794812761994
NiAg2O4,8.922202860987358,8.922202860986628,8.922202860987102,90.00000000000031,90.0,90.0,-230.13730010955692,710.2582390214881,56,pass,pass,0.0482703247007253
NiAl2O4,8.172273205303284,8.172273205303455,8.172273205303407,90.0000000000002,90.0,90.00000000000001,-378.18613054085375,545.7938415266733,39,pass,pass,0.0287551948320752
NiAs2O4,8.934378321701223,8.934378321701693,8.934378321701448,90.00000000000037,90.0,90.0,-300.9908912664298,713.1699171189692,55,pass,pass,0.0308227264934412
NiAu2O4,9.023630206916206,9.023630206916009,9.02363020691634,90.00000000000074,90.00000000000001,90.0,-238.69522169416803,734.7572299157562,63,pass,pass,0.0349405396111298
NiB2O4,7.498797566522212,7.498797566522287,7.498797566522431,89.99999999999964,90.00000000000004,90.00000000000007,-344.7269486266481,421.67212188044255,49,pass,pass,0.040133574759535
NiBa2O4,10.018036986206075,10.01803698620583,10.018036986205871,90.00000000000139,90.0,90.0,-288.3143745460256,1005.420861715944,116,pass,pass,0.0424178927390954
NiBe2O4,7.630921337335048,7.630921337334892,7.630921337334783,90.00000000000078,90.0,90.0,-320.3304027458961,444.3558786417219,38,pass,pass,0.0495604532641103
NiBi2O4,9.53550552445451,9.535505524453926,9.535505524454154,89.9999999999999,90.0,90.0,-297.4130318476904,867.0240938103412,92,pass,pass,0.0284118350694809
NiBr2O4,9.025278333899966,9.025278332023552,9.025278333304712,90.00000000000753,90.00000000000269,89.99999999999902,-177.8984323768753,735.1599039315171,67,pass,pass,0.0099120888155071
NiC2O4,7.56573325632403,7.565733256324114,7.5657332563241155,90.00000000000026,90.0,90.0,-297.0874810788305,433.06499040115904,40,pass,pass,0.0408407654839629
NiCa2O4,9.100180670569271,9.100180670569229,9.100180670569284,90.0,90.0,90.0,-307.6046081796572,753.6158848806502,71,pass,pass,0.0060719591337766
NiCd2O4,9.031379652708612,9.031379652707876,9.03137965270827,90.00000000000014,90.0,90.0,-231.7815541816244,736.6518729374138,66,pass,pass,0.0410638062808343
NiCe2O4,9.481339565529934,9.48133956553023,9.48133956552999,89.99999999999979,90.0,90.00000000000003,-416.4579291982861,852.332604906194,89,pass,pass,0.0281425379646875
NiCl2O4,9.219231117250812,9.219225841617698,9.219242852507293,89.99999974677259,89.9999998615689,90.00000010883834,-165.58258155480917,783.5819289048092,78,pass,pass,0.0242424437259095
NiCo2O4,8.154162818313372,8.154162818313422,8.1541628183133,90.00000000000007,90.0,90.0,-314.9077945852997,542.1733131658225,27,pass,pass,0.0247816957352144
NiCr2O4,8.46987232577018,8.469872325769904,8.46987232576985,89.99999999999969,90.0,90.0,-398.27047762977776,607.6179450216928,30,pass,pass,0.0210660339562353
NiCu2O4,8.353559464402084,8.353559464401927,8.353559464401766,90.0000000000003,90.0,90.0,-275.3298766127614,582.9277166935474,25,pass,pass,0.0259532016790635
NiDy2O4,9.321502444029305,9.321502444029193,9.321502444029573,90.00000000000044,90.0,90.0,-401.2390808596903,809.949148801329,79,pass,pass,0.0357283822384996
NiEr2O4,9.237951272855236,9.237951272855309,9.23795127285458,89.99999999999964,90.0,90.0,-403.9929015432367,788.3643941200087,74,pass,pass,0.0081675870393394
NiEu2O4,9.43826069594938,9.438260695949714,9.438260695949657,90.00000000000007,90.0,90.0,-458.2439406067773,840.767482731514,85,pass,pass,0.0165556661830749
NiFe2O4,8.546903031502854,8.546903031502998,8.546903031502776,90.0,90.00000000000001,90.00000000000001,-341.9988197796752,624.3474325662495,34,pass,pass,0.0412224425073708
NiGa2O4,8.434162066114352,8.434162066114116,8.434162066114311,89.99999999999892,90.0,90.0,-318.526045935138,599.9648756021771,28,pass,pass,0.0236380372736274
NiGd2O4,9.427331589290567,9.427331589290336,9.427331589290688,90.00000000000031,90.0,90.0,-545.9523959616489,837.8501439510653,84,pass,pass,0.0456976116846853
NiGe2O4,8.677332349332413,8.677332349332504,8.67733234933261,90.00000000000115,90.0,90.00000000000001,-317.95540071376064,653.3692556800816,41,pass,pass,0.042565439977746
NiHf2O4,8.84661509267943,8.846615092679311,8.846615092679576,89.99999999999984,90.00000000000001,90.0,-481.64188914249627,692.3590859495881,52,pass,pass,0.0288297413896618
NiHg2O4,9.132487932558227,9.132487932558089,9.13248793255816,90.00000000000014,90.0,90.0,-195.751249119988,761.6708255906241,69,pass,pass,0.0075250879219548
NiHo2O4,9.276057213358667,9.276057213358513,9.276057213358536,90.00000000000026,90.00000000000001,90.0,-402.2296275848736,798.1605452959752,76,pass,pass,0.0380215045539086
NiI2O4,9.572918048064576,9.572918048065366,9.572918048064071,89.99999999999848,89.99999999999996,90.00000000000004,-200.8592482917383,877.2694849112216,95,pass,pass,0.0420427800162923
NiIn2O4,9.011881796884714,9.011881796885278,9.011881796884817,89.99999999999957,90.0,90.0,-300.03090252012555,731.8910901021015,61,pass,pass,0.0245201592152129
NiIr2O4,8.67905367919204,8.679053679191608,8.679053679191986,89.99999999999919,90.0,90.0,-351.11446312772915,653.7581610760116,43,pass,pass,0.0337266968656347
NiLa2O4,9.750631574692802,9.750631574693257,9.75063157469374,89.99999999999886,90.0,90.0,-395.5561396747681,927.0395038755204,103,pass,pass,0.0254116266827281
NiLu2O4,9.138989639874112,9.138989639873984,9.138989639873952,89.9999999999998,90.0,90.0,-406.94603484167794,763.2987567477196,68,pass,pass,0.0157226314147711
NiMg2O4,8.386484119647061,8.386484119646877,8.386484119647099,90.00000000000034,90.0,90.0,-295.24705833161335,589.8475594891585,35,pass,pass,0.0457444321383401
NiMn2O4,8.552148531280245,8.552148531281594,8.552148531272834,89.99999999999962,89.99999999999997,90.0,-377.2993465974279,625.4976824384051,34,pass,pass,0.019274468254178
NiMo2O4,8.991956327504566,8.9919563275052,8.991956327504827,90.00000000000122,90.0,90.0,-370.36960910979445,727.0471339812658,65,pass,pass,0.0140696964502842
NiN2O4,7.206112481568208,7.203025555676148,7.203152900834715,89.99595984293597,89.99016221499568,89.94820827531544,-853600180.3798497,373.8853436963822,600,pass,fail,890022693.315782
NiNb2O4,8.722219245296701,8.72221924529681,8.722219245296753,89.999999999999,90.0,90.0,-443.6222021614754,663.5612204349477,50,pass,pass,0.0063698002341764
NiNd2O4,9.65896263494708,9.658962634947429,9.658962634946962,89.99999999999984,90.0,90.00000000000001,-389.7361982571716,901.1383201580468,98,pass,pass,0.010416579806692
NiNi2O4,8.257225725094674,8.257225725094914,8.257225725094605,89.99999999999997,90.0,90.0,-269.4350518500405,562.9923203448463,22,pass,pass,0.026199049462093
NiOs2O4,8.568033376221583,8.56803337622154,8.568033376221614,89.99999999999909,90.0,90.0,-391.6808641414716,628.9895769683932,41,pass,pass,0.0365151990260858
NiP2O4,8.734097467044384,8.734097467043828,8.73409746704377,89.99999999999932,90.00000000000016,89.99999999999999,-303.13577825269306,666.2758963171211,55,pass,pass,0.0453265578633185
NiPb2O4,9.43831172116998,9.438311721170493,9.438311721170397,90.00000000000011,90.0,90.0,-287.2026433169516,840.7811189023128,85,pass,pass,0.0349012550628548
NiPd2O4,8.67608549301887,8.676085493019261,8.67608549301917,89.9999999999998,90.00000000000001,90.0,-288.7533993129508,653.0876459081654,47,pass,pass,0.0338149839707894
NiPr2O4,9.68948326265456,9.689483262654855,9.68948326265477,90.00000000000061,90.0,90.0,-387.37715460417,909.7076578977244,100,pass,pass,0.0230049172893261
NiPt2O4,8.735225807625747,8.735225807626037,8.73522580762617,90.00000000000081,90.0,90.0,-297.25180285081564,666.534154229188,47,pass,pass,0.0487684623300697
NiRe2O4,8.617608127945633,8.617608127945374,8.617608127945545,89.99999999999977,90.00000000000001,90.0,-430.5139557175389,639.9708960790631,44,pass,pass,0.0144115634130957
NiRh2O4,8.61333757721504,8.613337577214958,8.613337577215002,89.99999999999973,90.0,90.0,-337.08202206946703,639.0199335920203,38,pass,pass,0.0218431265925562
NiRu2O4,8.513210534611819,8.513210534612005,8.513210534612123,89.9999999999999,90.0,90.0,-370.3857651349024,616.9928358973569,35,pass,pass,0.0150811261850097
NiS2O4,7.706093555458591,7.70609355545853,7.706093555458557,89.99999999999741,90.00000000000138,90.00000000000074,-200.43722858270223,457.6177186714351,57,pass,pass,0.0480311460415171
NiSb2O4,9.335699264348806,9.335699264348913,9.335699264349282,90.00000000000054,90.00000000000001,90.0,-299.5990874131276,813.6554904226696,82,pass,pass,0.0182559499738231
NiSc2O4,8.810856639188591,8.810856639188358,8.810856639188426,90.00000000000067,90.0,90.0,-433.7634921294053,683.9973273745201,49,pass,pass,0.0086006458129033
NiSe2O4,8.97555086739587,8.975550867396063,8.975550867396356,89.99999999999864,90.0,90.0,-249.4560397411224,723.0749856848337,59,pass,pass,0.0325130338286874
NiSi2O4,8.373488103639096,8.373488103639074,8.373488103638982,89.99999999999936,90.0,90.00000000000004,-358.1091783015787,587.1096557359613,36,pass,pass,0.0112707517260189
NiSm2O4,9.526282138832013,9.52628213883203,9.526282138831892,90.00000000000007,90.00000000000001,90.00000000000001,-393.289052577472,864.5105936415824,90,pass,pass,0.0361418066552817
NiSn2O4,9.05545727769356,9.055457277693472,9.055457277693622,89.99999999999883,90.0,90.0,-306.77439120915574,742.5593277994542,67,pass,pass,0.0293967248724513
NiSr2O4,9.55683175699856,9.556831756998044,9.556831756998251,89.99999999999943,90.00000000000001,89.99999999999999,-291.4263311382079,872.854432450457,92,pass,pass,0.0324746120885511
NiTa2O4,8.741621696851892,8.74162169685203,8.741621696852183,90.00000000000044,90.0,90.0,-473.5557359407106,667.999325551624,50,pass,pass,0.0382189187622693
NiTb2O4,9.356272069131668,9.356272069131244,9.356272069131538,89.99999999999946,90.0,90.0,-399.187287353949,819.0464385924539,81,pass,pass,0.0428692996376706
