Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
PtCu2O4,8.611891005560713,8.614156245017496,8.615816267493528,89.71352663419096,89.72219667673895,90.02236704299966,-299.1715568673161,639.1416621919843,59,pass,pass,0.0489933766632536
PtDy2O4,8.69296186792469,8.720226238591026,8.728432093022189,89.98192904989435,89.77834476863923,90.19489634578903,-4926964.951643039,661.6464377404504,600,pass,fail,55609868.636402965
PtEr2O4,8.756123167773477,8.784332970986796,8.796228629287983,90.03382147245817,89.75733710104386,90.14680782590688,-4487354.57344338,676.568488728605,600,pass,fail,54504515.27424983
PtEu2O4,9.373880576115605,9.675361838804976,9.721249768937891,90.57437296585157,89.66320038685573,90.64014109766327,-482.34501456818725,881.561434915714,173,pass,pass,0.04916224708539
PtFe2O4,8.768438389906972,8.769624291486092,8.762767640705546,89.98520322514878,89.96767671012327,89.99506715799087,-352.5805302367625,673.8208623166857,55,pass,pass,0.0494855093782946
PtGa2O4,8.76312838161701,8.76522334132223,8.620100206282704,89.0804412356026,90.4684238050963,87.79815849089499,-324.7153713549988,661.5169228789133,179,pass,pass,0.0445621779972277
PtGd2O4,8.849097293960263,8.93223298026969,8.948199394398344,90.05860453354106,89.81170856061637,90.08422475562526,-25643592.26842049,707.2804045435267,600,pass,fail,1634703491.307025
PtGe2O4,8.728318680314153,9.391540721896664,9.688633206235142,95.05070096995736,91.26369397119994,92.19186854364766,-339.7340134585272,790.2797365069606,600,pass,pass,0.612096530182351
PtH2O4,8.532283125643804,8.601955630292274,8.475375906766516,88.2237247335228,91.15935386037106,91.0083243788033,-288.3947028159169,621.5286346120068,600,pass,pass,0.0940077641829136
PtHf2O4,8.698269415020151,9.098710261617397,9.299183051618233,91.81643619310516,92.90894017843604,88.19670974978597,-511.0503201946582,734.3191323673232,600,pass,pass,0.0485770200004087
PtHg2O4,9.426874259238874,9.520260075165886,9.499826593999677,92.2524547534153,90.49279884192136,89.29731915492155,-229.91985588558725,851.8233078596702,221,pass,pass,0.0475600859679773
PtHo2O4,8.647968659174445,8.651030468996222,8.659032663855166,90.04071862663174,89.81489560558745,90.09400394958487,-469430823.4660588,647.8110736528337,600,pass,fail,999198182.2011778
PtI2O4,8.033099355864207,8.031413553584782,8.029095433944049,90.0073197027456,90.00347156423511,89.99781823340217,-1170530061.093396,518.0142930720662,600,pass,fail,1954077117.1396687
PtIn2O4,9.035218890814612,9.315943729597702,9.254608670560538,91.3362979629048,87.71750015380958,90.07229337183009,-308.11888647094315,778.1453712462919,193,pass,pass,0.0497143066830312
PtIr2O4,8.800587496192307,9.01029699131032,8.651708595171563,88.86146062454013,88.29784289059569,88.80083591047722,-364.6208149286486,685.4649879837922,250,pass,pass,0.0496157904852191
PtK2O4,10.880308652703624,9.538981547889044,9.07592414775171,91.071112535687,95.00190636999322,92.8567652651496,-271.43017426595867,936.958868530324,518,pass,pass,0.0499699083939516
PtLa2O4,8.938859207103778,9.011596970128606,8.999193054841587,89.8667600852845,90.15546379263932,90.00662278492491,-639271.0386758597,724.9109337989571,600,pass,fail,409798.7539508445
PtLi2O4,8.479098615406816,8.533528349117171,8.573851394788006,89.35912343579447,89.31533667954648,89.75670747810432,-289.9625215639731,620.2866346875832,79,pass,pass,0.0478898546710095
PtLu2O4,8.650077712438005,8.650099845461783,8.65628524469667,90.00936169119534,89.82664251814346,90.12230568598116,-3439546.240408197,647.6937494138309,600,pass,fail,41145905.329715386
PtMg2O4,8.648094056088743,8.671407398726041,8.680624473302435,89.82357229027924,89.7109348826427,90.05406969694575,-328.76697281209607,650.9583137410671,61,pass,pass,0.0309103154092047
PtMn2O4,8.835161148711075,8.840688777591202,8.838592095354654,89.9066472538978,89.91724833868831,90.03124850882526,-391.3145271970565,690.37105467714,65,pass,pass,0.0404561215630752
PtMo2O4,8.839065533032235,8.952347760339991,8.946081305000376,90.24779603483192,89.58972896974942,89.61893997268548,-524357272.6316689,707.8663177824424,600,pass,fail,355190114.6933843
PtN2O4,8.169038684660528,8.172364889621313,8.126951878736582,89.54178756299862,90.08718434072864,90.0392354472139,-2734.074539620858,542.540172214734,600,pass,fail,2537.253428928544
PtNa2O4,9.293995316011976,9.229954138121556,9.13695072284144,90.46274375931814,89.5879408316559,89.77334934006427,-276.309981617724,783.7442732289045,326,pass,pass,0.0459545394590774
PtNb2O4,8.80476756419601,9.109238866695888,9.063745583922502,90.56717438400118,88.74456387865713,88.07719810315255,-469.5818353620117,726.3304151269206,397,pass,pass,0.0499533280370347
PtNd2O4,8.940225719735945,9.028962230209128,9.009972511911664,90.16071687813988,90.04570664538487,90.02788118542037,-1533220.4854152112,727.2904543369094,600,pass,fail,883286.7064812105
PtNi2O4,8.58636485218572,8.59750156180016,8.596331528162594,89.97446476460253,89.91044661077726,89.99919368655581,-292.83518196355647,634.5914034194459,46,pass,pass,0.0357545594487868
PtOs2O4,8.723702667184504,8.891818123024915,8.939216823900733,90.45969395891524,88.83824172486142,88.28003974030844,-412.1517210710042,692.9305425503699,600,pass,pass,0.0909181169999946
PtP2O4,8.53311438854601,8.564357222357811,8.575283482068306,90.6861818452326,89.84962005897023,90.36221162461996,-354.534634481806,626.627704272557,600,pass,pass,0.6840849056413556
PtPb2O4,9.744390699289282,9.824989372813384,9.729650364266051,92.50726238514363,91.52487784882334,89.42719574935713,-311.1561212268505,930.2447814386394,240,pass,pass,0.0445896848679148
PtPd2O4,8.925302067577217,9.02859705687152,9.00352381115303,90.34143182863792,89.253993706671,89.01581748236221,-305.5021182193421,725.3481700322193,182,pass,pass,0.0499996002640532
PtPr2O4,8.874103184001864,8.935609335554227,8.914560044029647,90.10454838379394,90.05444111851418,90.00174637885762,-6116540.2239990765,706.8831713462478,600,pass,fail,60364084.83936259
PtPt2O4,8.995330240215713,8.995330240215383,8.995330240215539,89.9999999999968,90.00000000000006,89.99999999999999,-297.4068088984493,727.86583705027,57,pass,pass,0.0349523813444614
PtRb2O4,8.39532616285916,8.403290611890508,8.408813664178089,90.19360844460996,90.20105159063952,89.95987035985375,-776882.9194133276,593.2208803439833,600,pass,fail,21735.357635819688
PtRe2O4,9.545038115275862,8.707219431997553,8.4403120217392,87.5791279337394,91.53404247205998,90.07127649258682,-457.87008362137954,700.6033303695215,600,pass,pass,0.054340154832678
PtRh2O4,8.734161843619132,8.691491726812915,8.700066060894944,90.09586554747128,90.84639443760288,89.48892985110312,-346.4153526160113,660.3480883218299,110,pass,pass,0.0498140648249655
PtRu2O4,8.681885893463626,8.835796964156476,8.705321391469122,88.69452109134235,89.25132881574854,89.7326679081273,-376.9549528235303,667.560521938475,164,pass,pass,0.0461489417309733
PtS2O4,7.700255057901721,7.818625980935753,7.800216614874453,90.27570507218218,89.85746094616039,89.96948961042749,-792984281.0267348,469.6083128031623,600,pass,fail,730291305.7030094
PtSb2O4,9.332076692993654,9.396796052492832,9.421044439371956,92.69722813109806,87.02342541682383,90.40405826161266,-2920487.7112092664,824.1092617377548,600,pass,fail,6995007.568551352
PtSc2O4,8.81180442568152,8.966739753235503,8.958892671642182,90.60161710115818,90.09274021367912,90.69998532905566,-443.1873706080904,707.777467395797,131,pass,pass,0.049479347333948
PtSe2O4,9.372661889864457,9.522101967283591,9.871967824565909,92.41730033918893,89.24185251767327,88.47931041541271,-493705.390933198,879.8630015076686,600,pass,fail,892691.7727042501
PtSi2O4,9.194673435513378,9.011079273858524,8.942851573861383,92.54263100759006,88.66799589984505,88.98875804370665,-401.01355033287297,739.891468336503,415,pass,pass,0.0490085639217231
PtSm2O4,8.82609423020632,8.896754990989415,8.89599475613082,90.00949787558162,89.82474734736121,90.1342796661639,-598964129.6391029,698.5403201678745,600,pass,fail,554909106.6045669
PtSn2O4,9.107665411369595,9.317056600760328,9.398352654883109,87.63840236177349,90.3977356071818,88.65505967216363,-328.5699512391247,796.590729917689,223,pass,pass,0.0421179025370416
PtSr2O4,9.623824487400093,9.775999736483737,9.62249713527209,91.922382758552,90.39658464156854,90.26928697237136,-333.6270572008874,904.766430018206,165,pass,pass,0.0462779323554009
PtTa2O4,9.09661194103088,8.873305641188423,8.958266778583084,89.97076001174372,86.15723635948122,91.01983143591832,-510.3983496917187,721.3435545671323,320,pass,pass,0.0498870856202777
PtTb2O4,8.733007762847317,8.782176336921061,8.79280347760913,89.97687082187532,89.74004016663413,90.17645730247928,-3218860.9795901645,674.3522303074074,600,pass,fail,9188663.083477115
PtTc2O4,8.322632600409758,8.338121712996438,8.34581952135029,89.91413346240329,89.9434820838603,89.85027304057279,-4859.675164316745,579.1562697354251,600,pass,pass,661.0592815527858
PtTe2O4,9.092002031772918,9.18285331134281,9.105984500540018,90.02762712690478,90.66287072797924,90.43214575490892,-2993146.749061766,760.1907640937644,600,pass,fail,52697115.86476381
PtTi2O4,8.766995626796128,9.057073246056628,8.59955149633191,88.67945203540944,91.14045319415824,88.92876333444232,-453.2680690988392,682.3910409981013,448,pass,pass,0.0499906103942423
PtTl2O4,9.720729220331162,9.645177029162951,9.614564259792452,91.21443277245294,90.30703185285556,89.73782913911039,-279.01327067933465,901.2193963336796,261,pass,pass,0.0496308312981444
PtTm2O4,8.72445697363844,8.734195038307288,8.736904314889406,90.03601471008314,89.79198451278634,90.1295364681922,-831730984.4535894,665.755579111996,600,pass,fail,1017170681.816862
PtV2O4,8.61541993995072,8.742866980725703,8.792206408734076,90.125269317289,91.46123644402518,89.35738223707992,-403.34850814090544,662.00130109587,211,pass,pass,0.0487214319842407
PtW2O4,8.090759036655609,8.101929814466406,8.103755272749881,90.0929941170888,90.04152171785985,89.94238136862465,-3010.0893096437303,531.2062249150222,600,pass,fail,2004.638716644632
PtY2O4,8.945188708471717,9.023031760548296,9.042495233766727,90.04784435649745,89.63793767216693,90.06802342493893,-25649778693.309666,729.8290660638208,600,pass,fail,612575136481.3833
PtYb2O4,9.12106943214729,9.266851655838634,9.265130154610569,90.09964860612178,89.72981261823107,89.9953760129444,-348.94333446582675,783.1122359939824,97,pass,pass,0.0485244126455912
PtZn2O4,8.709436287520996,8.72121876599289,8.723238833189756,89.80650955761067,89.77020925654118,90.03606379372233,-281.5687615258598,662.5809286566442,58,pass,pass,0.0294982377739457
PtZr2O4,9.235967745536568,9.07200740073988,9.489632301268614,90.73583398657178,92.06544514032532,89.60281265422014,-474.9034903362749,794.5258338418826,268,pass,pass,0.0494858802077819
RbAs2O4,10.18524887567582,10.793048269771688,10.238735671278436,85.79274687054581,88.47106701283307,90.22707526578996,-315.8270874417742,1122.090470687353,600,pass,pass,0.0665424822891176
RbAu2O4,9.856478563699923,9.498604173677837,10.620427747531188,92.25082201127792,88.29868084693307,91.55335277856524,-235.55411099770984,992.7739039965109,440,pass,pass,0.0453497342657869
RbBi2O4,10.346688487661892,10.360097067879952,10.680107975184116,91.43944531936434,88.36294270437556,91.2893610161662,-293.4098303518093,1143.729324147111,348,pass,pass,0.0497426394439529
RbC2O4,8.65086265487158,8.799065231880018,8.80361702023032,90.14500115537363,89.55926503683033,90.31383041239673,-370.3065687641687,670.0950148206362,600,pass,pass,1.1717088134971685
RbCe2O4,9.880275351996575,10.067347398343967,10.832167938693908,92.34456277721384,91.21781673729132,98.9375482284811,-422.975319258231,1063.066548344381,323,pass,pass,0.0488710432258858
RbCl2O4,10.586358153254189,10.66051825377192,10.747178442318802,87.48592981851144,88.31737414097614,91.42559342510468,-219.6612310363735,1210.778475389901,600,pass,pass,3.227269563227412
RbCo2O4,8.158747535099142,9.960320334722384,10.54316845109252,83.98908840821531,88.89628532681608,91.9006667410371,-298.7428522980577,851.3751110961306,600,pass,pass,0.109118627071438
RbCr2O4,9.910203081592996,9.07986060802153,9.171705894151334,87.712451394212,86.35915518787358,88.05302481372033,-377.5706526524464,822.5688229770907,600,pass,pass,0.1627634197801571
RbCu2O4,9.322312949116467,9.008996301491022,9.76623091386963,91.98887028537028,87.10897443331324,89.21111202798976,-259.84362856586006,818.5774596204636,379,pass,pass,0.0499428399129045
RbDy2O4,8.416833707865766,8.42475033482286,8.435426444986604,90.00330042600815,90.04650771151255,89.95549726987694,-51319083.21773713,598.1533707573683,600,pass,fail,44141901.00640058
RbEr2O4,10.058668223216106,9.861768881864512,9.870549861529833,88.49149641191121,85.86253883376362,95.5382024700018,-390.2362508369776,971.4647063012522,558,pass,pass,0.0480546491248421
RbEu2O4,8.289203517518452,8.294764273903072,8.296081569477563,89.96121072927993,90.02092920881628,89.9643688912377,-21396103590.855827,570.4133116818927,600,pass,fail,73814232040.58904
RbFe2O4,8.782845732773076,9.268716073493716,10.123650827872472,84.62535509293312,91.57746100762353,84.25172437549608,-324.6115552438303,815.8069190920713,491,pass,pass,0.0498414945935225
RbGa2O4,9.485056837630172,9.948651582190143,9.75120652924338,93.98236617428113,89.06803442248096,91.72417851629598,-300.7451188620712,917.4281647190924,600,pass,pass,0.0701928825364929
RbGd2O4,8.376598562448255,8.370033915938068,8.372406255273331,90.00431502379774,90.0386023571971,89.9366239127548,-142447831.74991822,587.0091201494158,600,pass,fail,297387074.89433616
RbGe2O4,10.077223423653033,9.84659058879244,10.048876998801024,87.34423238118781,85.83413010545087,91.43550888008424,-328.0925721500331,993.0060453942638,600,pass,pass,0.0827317640417193
RbHf2O4,9.917446332978749,9.76610673750941,10.128527490822124,86.95853774180675,86.74339268715416,85.57448127666711,-483.2652807056198,975.3244011399154,450,pass,pass,0.0476754939891185
RbIr2O4,9.0479955169712,9.538192351271624,9.283351919146083,90.74860954311472,87.92470828241755,88.86281612004508,-346.225335929261,800.408041948089,255,pass,pass,0.0497338692988838
RbLa2O4,8.488166814281973,8.507368746326467,8.494649969672315,89.94155121205793,89.97629930527854,89.97355484665535,-32330968.608179662,613.414930010501,600,pass,fail,10779926.36778286
RbMn2O4,8.988533248012063,10.025939838706051,9.97775036655873,84.08276740832383,84.00713422490786,89.87999111925403,-364.2201725909581,889.4667972610036,600,pass,pass,0.0833434823338328
RbMo2O4,9.044596879050298,9.796828619707505,9.797123684202832,90.56581579632066,91.30833779931493,88.47418017684082,-361.1526544076894,867.535771090206,313,pass,pass,0.0497872518221668
RbN2O4,9.846349228757582,10.137224100504657,10.18646437685358,90.0279035522605,88.61717197864616,88.06238533578126,-334.3556569701407,1015.8802079396812,600,pass,pass,0.6714178882718703
RbNb2O4,10.253930845519568,9.696243380623825,8.976465506297261,91.83283268855143,91.40224335641952,90.8187402915875,-447.2307812915176,891.6563876796217,600,pass,pass,0.0822156506916596
RbNd2O4,8.39363596967776,8.38745616663737,8.388635686197377,89.97364596927783,90.03088503038835,89.98942441415879,-4156701.455149736,590.5703114038433,600,pass,fail,14428599.630691044
RbNi2O4,9.381077250995592,9.218397874910332,9.055664963222627,88.7759979357696,85.98844956923651,90.70776387221862,-246.93389595375777,780.9481418805915,600,pass,pass,0.243616756104339
RbOs2O4,9.387545907545084,9.197425080421588,9.258281829564773,88.64245715465977,88.05792080377272,88.50145929612373,-389.9653421148315,798.4311470665406,600,pass,pass,0.5779579900491738
RbP2O4,9.962531800273142,10.208930892380575,10.13172681127612,88.28156503615665,86.86050328897916,91.00504775825468,-354.2911959986884,1028.2662021390422,600,pass,pass,0.0844677158800572
RbPb2O4,9.814522717859829,10.432103297098276,10.286609518341429,85.68139575675039,90.37437963095653,89.23184535425538,-280.21816031943666,1050.091213455456,340,pass,pass,0.049761808240996
RbPd2O4,8.323145849582563,8.332072528005687,8.323790065218438,89.82907156135737,89.96945900272765,89.88662201637199,-839292261.373004,577.2431949672277,600,pass,fail,20708505494.238564
RbPr2O4,8.424466373865691,8.438199867135378,8.436630247585128,89.96757292252096,90.03085418582963,89.93956248555455,-615047563.2555213,599.7370103849075,600,pass,fail,901852275.883178
RbPt2O4,9.577559988462491,9.756508905536364,9.563102695653331,92.99797618170476,85.73243845381737,89.90133894647947,-294.4095549307447,889.8988961609242,600,pass,pass,0.0893341580646706
