Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
MgBi2Se4,8.048075695038541,8.053936283115455,8.05528324171284,90.03447276722119,90.03746725441671,90.00837472966549,-156960698.18737018,522.132686288706,600,pass,fail,204983235.33261767
MgCe2Se4,7.964559135988534,7.963854022871611,7.961889324769873,90.00123464635865,90.00257402654357,90.00016513891227,-25658233693.73903,505.011383641976,600,pass,fail,75532688492.7087
MgCo2Se4,8.087834634008654,8.083925121771994,8.081612525509664,90.10536448242526,90.06976419712811,90.00470428478715,-10935.35779607431,528.386254841051,600,pass,fail,7442.896783129485
MgCr2Se4,8.036426363790016,8.031217367902352,8.030572135587187,90.01578365353983,90.02449904499785,89.98385125615982,-229335453410.26703,518.3114038403239,600,pass,fail,431924627267.64496
MgCu2Se4,8.071409037651152,8.066730478994177,8.060574888051457,90.00404704584177,90.00626616660008,89.98300978085058,-37693054479.32921,524.8230465885921,600,pass,fail,6711119729.79423
MgDy2Se4,8.033591279560842,8.031213314280286,8.030621241378958,90.03026255143821,90.02864481199734,90.00123815849886,-36012511.6921668,518.1314115490866,600,pass,fail,6204507.550840192
MgEr2Se4,8.026901622823454,8.025217986712368,8.024262240671364,90.00419025654186,89.99447152988431,89.99373205380691,-14756639.189365894,516.9039915370461,600,pass,fail,34213931.8218034
MgEu2Se4,7.961426550047531,7.943077927350863,7.947524254402685,89.97875046967357,89.98455526925376,89.96794549437273,-10160588.967712969,502.587247201581,600,pass,fail,9218741.84121702
MgFe2Se4,7.908303588973357,7.904718504933046,7.904561104407183,90.01610830733931,90.03570765159284,89.94423708228021,-5414483.393832398,494.1367969021859,600,pass,fail,1811610.521835511
MgGa2Se4,8.11319595351306,8.109898780268411,8.107528163908002,89.9976560129214,90.00138813244747,89.97006833943004,-2755.9838104963223,533.4525622325235,600,pass,fail,1101.4139252425884
MgGd2Se4,8.337800426387695,8.33761611017656,8.314583197346135,90.20819732587398,90.20573386077068,89.92887956867376,-9421649130421.342,578.0000544803811,600,pass,fail,31614552431407.387
MgGe2Se4,7.961572524031831,7.961210566706353,7.96048773763751,90.03039086044686,90.03372854525996,90.0420790688656,-121522859682076.86,504.5653122844657,600,pass,fail,219735936608367.44
MgHf2Se4,7.914725954638995,7.897145569858243,7.895828687303247,90.02620090827956,89.985522788743,89.99829906749046,-7910.273222431614,493.5187795420145,600,pass,pass,679.3736672654118
MgHo2Se4,8.013089332615957,8.012456823465111,8.012083944215119,89.99983580655196,89.98928546081066,90.00403332298208,-38907309.53470594,514.4120921165878,600,pass,fail,10149721.697046878
MgIn2Se4,8.15603342225631,8.163710380824249,8.16108193814064,90.10500165734032,90.00123803416146,89.97047702247237,-14310933.314046832,543.3923713522647,600,pass,fail,20529715.0993644
MgIr2Se4,8.020374591094326,8.020471530870886,8.021864818107618,90.04477616882036,90.0262180172895,90.01147888693744,-11181.72338897286,516.0237688278334,600,pass,fail,19290.65468263925
MgLa2Se4,8.275900083681211,8.26304901926208,8.261412155162402,89.94737763206696,89.95582402482675,90.07862258871651,-7884.418849354377,564.9488586704872,600,pass,pass,736.5607764710027
MgLu2Se4,8.128085002876436,8.122026932785989,8.11905706347809,89.99370936297616,90.00041944783862,89.98269019440228,-21142220.74068094,535.9919083809441,600,pass,fail,32790257.52364782
MgMn2Se4,7.984256999666706,7.979951090841089,7.981226098984749,90.29083152026372,90.07818116004508,89.95153011449388,-8208228.502089377,508.5084794257687,600,pass,fail,13939844.116223512
MgMo2Se4,8.02326576602548,8.029491119880223,8.02788253270843,90.02325027532862,89.97192800838442,89.99177768764615,-2495355094.115205,517.1780889592529,600,pass,fail,10027289311.302109
MgNb2Se4,7.969187626143093,7.981320054275248,7.983836584643814,90.2517579316972,90.12920959329408,90.14641989335554,-3045.186403711742,507.8011634614463,600,pass,pass,226.13439076121287
MgNd2Se4,8.278431912451742,8.270495700639307,8.268100150216723,90.02435204291716,90.00560905202421,89.97915009866365,-112433456.87923378,566.0897350866028,600,pass,fail,15198448.920069776
MgNi2Se4,8.058721328589746,8.05697450368404,8.056682024986982,90.00715188774836,90.01422292310251,89.98220449303021,-1139.0676498124694,523.1115550229326,600,pass,pass,441.0809216461665
MgOs2Se4,8.135927155882479,8.148652652448968,8.145565738570367,90.08547042770078,90.02266873412091,89.92969258605811,-1371974075100.948,540.0242550039566,600,pass,fail,6131075951645.728
MgP2Se4,7.943481259210947,7.941331293865464,7.94134379850432,90.05312242212723,90.07958123283925,90.0774045357518,-3591.938662803359,500.9532341645518,600,pass,fail,1940.730677384357
MgPb2Se4,8.082248408332172,8.081680375802561,8.079330425935257,90.03464278650566,90.06111596721007,89.94298089201375,-490721783361.65753,527.7262456939482,600,pass,fail,6570564805833.731
MgPd2Se4,8.066109525711958,8.070764577897535,8.070380054553114,90.02048568448595,90.01946617137824,90.00500787439098,-2397.115577416218,525.3790208159489,600,pass,fail,3258.218962260422
MgPr2Se4,8.218792241045543,8.188869159217926,8.209016700768608,90.5428961220045,90.3839325854231,89.86113676378764,-32111021335.585148,552.4495412373617,600,pass,fail,49714839889.16958
MgPt2Se4,8.07089854405192,8.079188632955118,8.081117473202768,90.00807622216037,90.0042138259218,89.9888963592985,-9034.16450182825,526.9398488928878,600,pass,fail,67403.50786136252
MgRe2Se4,7.931242561697847,7.925036045939627,7.923922201410405,89.97020224254571,89.99890894080583,90.00831837568711,-776431.6991925834,498.06109364587616,600,pass,fail,706060.115517145
MgRh2Se4,7.904755966956616,7.879654908118903,7.880511819016047,89.91650736472442,89.99227494158421,89.95164722201751,-8253.796050652189,490.8507625337249,600,pass,fail,8318.83519619907
MgRu2Se4,8.074686293332771,8.081395311538946,8.081248203411151,90.11757832097688,90.06236987359664,89.93307276125155,-76138.68895014461,527.3379041542432,600,pass,fail,123460.50167484654
MgSb2Se4,7.979468007863651,7.974904620485359,7.975952092541306,89.99978123649268,90.00501595534746,89.99818057900642,-4788.663740835209,507.5536675490859,600,pass,fail,2464.329191429351
MgSc2Se4,7.970134933578088,7.9687446933485,7.968661150331044,90.09189623420524,90.10419352030225,89.97546519164851,-227356932108.5567,506.1038379740878,600,pass,fail,1606703943049.9314
MgSi2Se4,8.029527619018735,8.030740429329057,8.030112066312025,90.010546565851,90.01342518086945,89.97039723601652,-1245.649934989733,517.8060424801602,600,pass,pass,545.0926189813787
MgSm2Se4,8.233004319521774,8.237429214587664,8.225870605432,90.23860549707716,90.09954161832918,89.98773826435534,-39915619.36956121,557.8629023857046,600,pass,fail,19261838.14372297
MgSn2Se4,7.914610955851963,7.916311018827863,7.918107543912391,89.98324630310645,90.0137691835154,90.01760913204585,-290896268.6939896,496.105183717328,600,pass,fail,586090864.8896661
MgSr2Se4,8.029158817750952,8.032275771356515,8.021555048749173,90.03157696112686,89.90681764016492,90.09508728935336,-437308177.6794872,517.328005519042,600,pass,fail,239136481.33326283
MgTa2Se4,8.029531454642573,8.035305129282166,8.039143513665344,89.98910859296919,90.01284943390473,90.00672493999915,-5999619961956.705,518.6833854206276,600,pass,fail,40717642348636.16
MgTb2Se4,7.998392958211355,7.967570750328685,7.963671527790149,89.94564039151274,90.05510713270507,89.93289641381719,-582491.396945711,507.5061502891933,600,pass,fail,1368688.4788593838
MgTc2Se4,8.107274758606582,8.109498550046984,8.108661653621908,90.0274723368096,90.02552137859287,89.99719554363553,-25766.18277087728,533.1114101833616,600,pass,fail,182701.82455324967
MgTe2Se4,8.053229352871917,8.059831951003742,8.068936540322103,90.02645884267325,89.98052270650497,89.98512402296957,-2869964815.387997,523.7358087682001,600,pass,fail,2101268684.728584
MgTi2Se4,7.964741908612501,7.969141094888955,7.973219233440277,90.25361571401235,90.17151778685042,89.9571337398892,-401684174.5145538,506.07002148938807,600,pass,fail,4396950114.664386
MgTl2Se4,8.164272831606722,8.160012987923768,8.160010089954932,90.03804097612199,90.00646586929201,89.93607381306664,-139196936458.55814,543.6240809189019,600,pass,fail,182382454946.67636
MgTm2Se4,8.331538068517485,8.33632543614308,8.333795141577074,90.1543946453944,90.1929968626418,89.94233675915581,-50096568974.063774,578.8131742085156,600,pass,fail,79270060881.79356
MgV2Se4,8.082918486031245,8.07392064962554,8.077349537613822,90.06339178768621,90.03368890646722,89.97341773390013,-32369925174557.85,527.1341654482824,600,pass,fail,160917436995581.1
MgW2Se4,8.035361215678174,8.035714255597972,8.036338012313365,89.9403683571919,90.00510926744616,90.00485884279165,-131406928515.55194,518.9049890039942,600,pass,fail,400835738619.2163
MgY2Se4,8.043812746252296,8.0448231201423,8.043456184551529,89.98885429958592,90.01414079392696,89.99271606378662,-120007078.68076952,520.5004714954131,600,pass,fail,38962474.3729516
MgYb2Se4,8.098917127567807,8.096391906832416,8.096397407612894,89.99712350603308,90.00733072571788,90.02740498370258,-9836582876942.762,530.8969624394757,600,pass,fail,34622094160233.29
MgZn2Se4,8.00733845277891,8.004071733249331,8.00341415345656,90.02156594311158,90.0275227776709,89.97802025964401,-3301.9737330165663,512.9491752946064,600,pass,fail,3341.793303499395
MgZr2Se4,7.936918916975624,7.929197462813354,7.930801489892719,89.98449193536945,90.01491793146027,90.01926268272939,-37312792358.89621,499.1122179850361,600,pass,fail,24557621974.633183
MnAg2Se4,8.095346177669384,8.076688240333542,8.062031860368823,89.84910017140272,89.96186321604888,89.9635362674523,-102516586.3654174,527.1225126593301,600,pass,fail,44780161.8120161
MnAl2Se4,8.054150414003725,8.043420843179609,8.044352421376791,89.907307355215,89.9416614048482,89.94837800164485,-758129954882.2184,521.1354870802962,600,pass,fail,1507714135609.055
MnAs2Se4,8.023299180224939,8.018792557487348,8.018922237861013,90.05800139264463,89.99034815041884,90.0552003741778,-1149257171.810176,515.9142662700733,600,pass,fail,4827055219.2834
MnAu2Se4,8.046653674300137,8.031816405595341,8.026652111583813,89.9660583998306,89.93985645547127,89.99907154931199,-3139285.580015805,518.7560888912398,600,pass,fail,12547058.644405052
MnB2Se4,8.04879815469716,8.049211068194131,8.050012868669544,89.97148454859698,89.9459045070596,89.99122107339646,-25538.207764423983,521.5316558913448,600,pass,fail,86316.36034505398
MnBa2Se4,7.955268446462487,7.957916231987754,7.961733075086444,90.07274974820928,90.0259548534356,89.9558609275324,-22790493.809499394,504.0356938504192,600,pass,fail,62955659.48034613
MnBe2Se4,8.15526355340832,8.157869628704981,8.158439988147444,89.95869713256769,89.9631854196147,89.99544481915727,-1839.5531252609717,542.7773054526998,600,pass,fail,1122.61504031498
MnBi2Se4,8.13651206804259,8.14792667565663,8.149879086409738,90.0100944701312,90.06438982462848,89.99569376391638,-206604480.20706725,540.3016182223755,600,pass,fail,191878135.9309336
MnCa2Se4,7.956134244438069,7.932378817402181,7.933631283174846,90.22464059215476,90.08016940920102,89.95186539164952,-3243.021243107697,500.6954522973245,600,pass,pass,365.0531074543226
MnCd2Se4,8.102150648722992,8.099500519368432,8.105819076004611,89.92796335279375,89.9649422317319,89.97659391853679,-171035348.12709686,531.9306276184549,600,pass,fail,1024800286.8289952
MnCe2Se4,8.001305493515426,7.99428924393024,7.994335632072197,90.0183486779842,90.0256757742356,90.00546215791434,-11847597102.566866,511.35560377596937,600,pass,fail,67367831158.38547
MnCo2Se4,8.028508917805357,8.031594879863587,8.031523897671137,89.96991615176174,89.97149331629674,90.00312732892081,-27556784213.819725,517.8864281646539,600,pass,fail,72301316070.98521
MnCr2Se4,7.941926953601948,7.938185931014528,7.925253789086227,89.87417190130837,89.85649371320376,90.02587186219567,-129189.97307069752,499.6407812483872,600,pass,fail,136190.7591814789
MnCs2Se4,7.97642075208926,7.973311698536013,7.974807981660326,90.07224061697448,90.02001531722074,89.97504167389859,-1461.6383841710092,507.1852547539035,600,pass,pass,272.89007309470617
MnCu2Se4,8.21683078730961,8.219259444897483,8.218799241243557,89.99114489277301,89.98388514142937,90.0200503348151,-25141.839844750917,555.0669331984492,600,pass,fail,71568.44922849392
MnDy2Se4,7.913853168059633,7.932211574040863,7.930904828781615,89.98022435590008,90.02114500441506,90.01149083653966,-4385.855715647616,497.85738300882855,600,pass,fail,1367.423284840218
MnEr2Se4,7.982811353067746,7.991903121663675,7.999502802780923,89.9800654273994,89.98067766815983,89.99594233885792,-837.4605323108187,510.351058475923,600,pass,pass,101.11893175686824
MnEu2Se4,7.948386251317003,7.952432531369986,7.953809089298928,89.98309537415643,89.99420871646959,90.03885400029975,-1068183147.7494372,502.7522215926273,600,pass,fail,3242784607.313042
MnFe2Se4,7.914912191353792,7.90238558157944,7.907074866456196,89.90668611827417,89.9247821948666,89.90807372940395,-70719.82433609187,494.5596275942242,600,pass,fail,6448.69672655937
MnGa2Se4,8.5061718444333,8.544086395521717,8.515845184331328,89.81323773190793,89.87569719514492,89.76024180380827,-26811109.235444997,618.8999135256538,600,pass,fail,7466526.853596992
MnGd2Se4,8.047742822613772,8.055866629732634,8.060524809141466,90.03466020398571,90.00470703541747,90.04511327427805,-623.4338920756217,522.5760001628406,600,pass,pass,341.5153244453691
MnGe2Se4,8.081615116664965,8.077536577761084,8.07863744311092,89.87420936268505,90.01084090129979,89.97319621666396,-225051656.5638902,527.3684117223206,600,pass,fail,66936587.52900007
MnH2Se4,10.946459988810492,10.924855797269156,10.800479979017284,91.11783034916462,91.40732680287265,89.30702397148093,-243.4079693589709,1290.8906523027931,536,pass,pass,0.0499844906800371
MnHf2Se4,7.995985464919175,7.996223600293186,7.997841133323121,89.9834895392963,90.05779742156962,90.03189193419101,-7953.82651743489,511.3631079706934,600,pass,fail,5871.222585855642
MnHg2Se4,8.656789802128142,8.705611271436153,8.676693886506287,89.98898891616612,89.9577776932556,90.06937831552916,-6355.066205448673,653.897948298893,600,pass,fail,8445.694222211781
MnHo2Se4,8.013256619570695,8.014790991311926,8.017993092658381,89.99102214167249,89.993692087016,89.98384174158544,-239041.8044614693,514.9521845714318,600,pass,fail,15170.014207365572
MnIn2Se4,8.224595124892966,8.227844025354457,8.230175520681277,89.93413453935749,89.96702452752223,90.00415647177292,-65906575.36569392,556.9411604936128,600,pass,fail,48202359.94316555
MnIr2Se4,8.10332993444334,8.11009571615482,8.107685645523429,90.00435431056026,90.05111076869602,89.99809638018898,-1646759.6548590949,532.8270066685068,600,pass,fail,1435824.897166354
MnK2Se4,8.066733709451947,8.051907614456233,8.054690564685783,90.00594957132586,89.98553997490413,89.98295046425343,-7753.554803479483,523.1730080577678,600,pass,fail,15352.008472840907
MnLa2Se4,8.001832542721102,7.9969062753475315,8.003960567713882,90.00541142621532,89.99024732086056,90.00427542251732,-4873.778195081864,512.1726642231702,600,pass,pass,882.7054995769308
MnLi2Se4,8.056496851038114,8.055667392684615,8.056527721867656,89.92789621709844,90.03418092569102,90.00920646699467,-4222.15828706918,522.8718331864159,600,pass,fail,5323.422500579872
MnLu2Se4,8.008707654772083,8.013579965131948,8.018847073112868,89.98508164658004,89.98270248918561,90.0018475246876,-478.68302908647786,514.6368878637235,600,pass,pass,177.30179036645148
MnMg2Se4,8.080216737677558,8.071353735913803,8.072694346223589,89.94185582680036,89.98216998403507,89.97750162086753,-153017666490.50778,526.4869640823622,600,pass,fail,123980776810.8232
MnMn2Se4,10.62592437853078,10.625924378530744,10.625924378530751,89.99999999999984,90.0,90.0,-352.77608522605595,1199.7759788724231,143,pass,pass,0.0493683497650325
MnMo2Se4,8.307239766404843,8.349995937085781,8.36096861644878,89.85683217081939,89.71109018879223,90.01702623115237,-30935725758.816525,579.9528740206628,600,pass,fail,269373405009.862
MnNa2Se4,7.912387717772644,7.887585256230056,7.887682954270828,90.18694573293212,89.99789273373467,90.00369209603599,-7083.217876442526,492.26477437933295,600,pass,fail,2258.228302538598
MnNb2Se4,7.954795529885317,7.948319705946095,7.949053367969634,90.04331436814783,90.01163314698096,90.00694953924085,-43042.40089190541,502.5966910008656,600,pass,fail,22058.15996324681
MnNd2Se4,7.997518669561625,8.013025327260625,8.02517566548563,89.98586909486419,90.01004949488969,89.99395685532446,-877.8181836080694,514.287896215026,600,pass,pass,110.75719136352048
